Date,retorno,equity
2006-11-09,0.004009365698970122,1.2655771763549486
2006-11-10,0.0007278434482315158,1.26649831841099
2006-11-13,-0.0007191819528982018,1.2655874756770127
2006-11-14,0.007303318651938376,1.2748304642937842
2006-11-15,0.001546801914246727,1.276802374496294
2006-11-16,-0.0022340804188628414,1.2739498953126742
2006-11-17,0.004190172619722138,1.2792879652829114
2006-11-20,0.00215298775772203,1.2820422566107665
2006-11-21,0.006601218901446002,1.290505298187558
2006-11-22,0.004425182647928383,1.2962160198401573
2006-11-23,-0.0005224152039627603,1.2955388568837727
2006-11-24,0.005355812788627479,1.3024775204616346
2006-11-27,-0.005996833598928667,1.294666779505081
2006-11-28,0.00786888298058947,1.3048543608918632
2006-11-29,0.007311757262885878,1.3143951392421225
2006-11-30,0.010004361334824402,1.3275448231518374
2006-12-01,0.002165223843380278,1.3304192548560818
2006-12-04,0.009719632921157514,1.3433504416445228
2006-12-05,0.004271276380182402,1.3490882626562266
2006-12-06,-0.008136443732797035,1.3381114819165474
2006-12-07,-0.0018714012932833086,1.3356073383587315
2006-12-08,-0.00488289428427841,1.3290857089202193
2006-12-11,-0.0008111291818538018,1.3280076487165293
2006-12-12,0.0018307073872845378,1.330438842129405
2006-12-13,-0.00813912487755678,1.3196102342513618
2006-12-14,0.0002909996295701059,1.319994240340706
2006-12-15,-0.007961403693038356,1.309485233320868
2006-12-18,1.1239964813668213e-05,1.3094999518888144
2006-12-19,0.008736740895098604,1.3209407136706113
2006-12-20,-0.0033835039717265516,1.3164713055194914
2006-12-21,0.0002910385817376411,1.316854449461148
2006-12-22,-0.010738944509014112,1.3027128226019364
2006-12-25,0.0006517300859544177,1.3035618397417845
2006-12-26,0.0037729853748282027,1.3084801594983144
2006-12-27,0.008950705456140335,1.3201919800011874
2006-12-28,8.386958176229641e-06,1.3202030523961081
2006-12-29,0.0008149549212600973,1.321278958370721
2007-01-01,0.0010367324293747231,1.3226487711151145
2007-01-02,0.007111087609670529,1.332054242403337
2007-01-03,-0.011532774138067326,1.316691961686045
2007-01-04,-0.00039234647916300573,1.3161753622307353
2007-01-05,-0.022783870835142325,1.2861877927812735
2007-01-08,0.009290143790337864,1.2981366623175887
2007-01-09,-0.007147747532098479,1.2888579091931816
2007-01-10,-0.0017309467718318416,1.2866269647559136
2007-01-11,-0.0030827931721807583,1.2826605599338206
2007-01-12,0.011009305199660613,1.2967817615056996
2007-01-15,-0.0005833609024283284,1.2960252697270551
2007-01-16,-0.00315494224276472,1.2919363848559027
2007-01-17,0.0034244339742084727,1.2963605357047192
2007-01-18,-0.004480783164000073,1.2905518252418595
2007-01-19,0.0077983447760820775,1.3006159933264976
2007-01-22,-0.002280228493791549,1.2976502916790336
2007-01-23,0.010073024830245064,1.310721555288091
2007-01-24,0.00819191473310144,1.3214588745078493
2007-01-25,-0.013093539301145965,1.3041563007996326
2007-01-26,-0.0004760885351076548,1.3035354069368337
2007-01-29,-0.0057111179693605735,1.296090762450579
2007-01-30,0.00775308665431744,1.3061394664437187
2007-01-31,0.017653484779273025,1.3291973796341907
2007-02-01,0.003450591792913253,1.3337838972035183
2007-02-02,-0.0010140686281244337,1.3324313487966666
2007-02-05,-0.002920913097744548,1.328539432618121
2007-02-06,0.006731944416183956,1.3374830862332148
2007-02-07,0.00431195123279782,1.3432502480757442
2007-02-08,0.007783508000189871,1.3537054471278986
2007-02-09,-0.0050308410388385,1.3468951702099883
2007-02-12,-0.006912977568330077,1.3375841141114344
2007-02-13,0.009960265529744636,1.3509068070563526
2007-02-14,0.013956999447434549,1.3697614126159736
2007-02-15,-0.0021006420966133057,1.366884034130316
2007-02-16,0.0009634907607997255,1.3682010142682852
2007-02-19,0.0019507208667797263,1.3708699925367676
2007-02-20,0.00017195829898982492,1.3711057250088203
2007-02-21,0.012336863275595222,1.3880208688746398
2007-02-22,0.0005271573594164225,1.3887525742906905
2007-02-23,0.0025227673163663155,1.3922560738956307
2007-02-26,0.00395533669980332,1.397762915440234
2007-02-27,-0.042018022027561955,1.339031682469957
2007-02-28,0.01190066876955553,1.3549670549949726
2007-03-01,-0.009301668586733935,1.3423636005034665
2007-03-02,-0.011797498608385403,1.3265270677945795
2007-03-05,-0.016289544273714,1.3049185463934596
2007-03-06,0.019591047883228546,1.330483268119567
2007-03-07,9.315506459902354e-05,1.3306072093743566
2007-03-08,0.008727457432657,1.3422200271537579
2007-03-09,-0.0009831504508428716,1.3409004229289314
2007-03-12,0.0023325490225776517,1.3440281388998083
2007-03-13,-0.012824352193917442,1.326791848688022
2007-03-14,0.009170698692146694,1.338959456959536
2007-03-15,0.000666681263961319,1.3398521161426946
2007-03-16,-5.2481749447237885e-05,1.3397817983596387
2007-03-19,0.00887593168161031,1.3516736100701439
2007-03-20,0.0050503900445438895,1.358500089013915
2007-03-21,0.013970354581681783,1.3774788169566856
2007-03-22,-0.0006784458422310413,1.3765442721805599
2007-03-23,-0.002663147062314123,1.372878332345957
2007-03-25,0.001388541911752822,1.3747846314501566
2007-03-26,0.00319220871502752,1.3791732309319578
2007-03-27,-0.0057682288787257886,1.3712178440725304
2007-03-28,0.002700095704563295,1.3749202634833313
2007-03-29,0.003966047895824271,1.3803732631012455
2007-03-30,-0.0007808694192792488,1.379295371832899
2007-04-01,0.0014071395251642692,1.3812362328674812
2007-04-02,0.0021545474993654007,1.3842121719390388
2007-04-03,0.005020222166574798,1.3911612245678497
2007-04-04,0.007260179307362416,1.4012613045036622
2007-04-05,-0.00038540341534588625,1.4007212536111144
2007-04-08,-0.0013293705750890895,1.3988591759926619
2007-04-09,-0.0008700499636394084,1.397642098617453
2007-04-10,0.005733523941449329,1.4056555130514536
2007-04-11,-0.0015622894744562032,1.403459472238702
2007-04-12,0.007343367797070874,1.4137655913316338
2007-04-13,0.003500910397805392,1.4187150579903862
2007-04-15,-0.0006108880537969497,1.417848381909718
2007-04-16,0.004553621071075629,1.4243047261771729
2007-04-17,0.0010150736365158424,1.42575050035508
2007-04-18,0.003566470755158955,1.4308353978187498
2007-04-19,-0.0008816656878227688,1.4295738793435708
2007-04-20,0.00633373044757953,1.4386284149502335
2007-04-22,0.00011738200241877495,1.4387972840343168
2007-04-23,-8.40638860917191e-05,1.4386763331433228
2007-04-24,0.0018175326565301071,1.4412911743609877
2007-04-25,0.005267235098613252,1.4488827938219033
2007-04-26,-0.004121959686011239,1.4429105573560141
2007-04-27,0.0024527861876071076,1.4464497084410495
2007-04-29,-0.00038956999788067114,1.4458862150311977
2007-04-30,-0.0016717385710896331,1.4434690712761233
2007-05-01,0.0012098780749464802,1.4452154928573238
2007-05-02,0.00023337913548161527,1.4455527759996314
2007-05-03,0.004360836624387819,1.4518565954876963
2007-05-04,0.004445208666266995,1.4583104010081351
2007-05-06,0.0008042838104707216,1.459483296454307
2007-05-07,-0.002568878627370984,1.4557340610070406
2007-05-08,-0.0012245149052376096,1.4539514929512756
2007-05-09,-0.0021720197420692063,1.4507934816045744
2007-05-10,-0.0030854224843606874,1.4463171707762676
2007-05-11,0.005033060088218846,1.4535965720034074
2007-05-13,0.002215969399629756,1.4568176975263736
2007-05-14,0.002836882959357514,1.4609505188273766
2007-05-15,0.0048493344645062,1.4680351565292644
2007-05-16,0.00030064718466556195,1.468476517166065
2007-05-17,-0.001352364211345386,1.4664906020790485
2007-05-18,0.0017697170149500393,1.469085875449812
2007-05-20,0.002462448472965546,1.4727034237204688
2007-05-21,0.004157766568230393,1.4788265807805323
2007-05-22,-0.00534650579149133,1.4709200259017778
2007-05-23,-0.005252606007679684,1.4631938625369096
2007-05-24,-0.00026543425678110196,1.4628054807614805
2007-05-25,0.004652412384744862,1.469611055096648
2007-05-27,-4.353240291255402e-05,1.4695470793960728
2007-05-28,0.0004264750672757041,1.4701738045856232
2007-05-29,-0.004204408691408505,1.4639925930637423
2007-05-30,0.010119794232794969,1.4788078968638834
2007-05-31,0.006072333417082798,1.4877877114734561
2007-06-01,0.004820536288665561,1.4949596461264445
2007-06-03,-0.005395046469825738,1.4868942693650782
2007-06-04,0.00279871128532817,1.49105565713684
2007-06-05,-0.011857949292571208,1.4733747947621099
2007-06-06,-0.008613146836066609,1.4606844013102642
2007-06-07,-0.016229185784047098,1.4369786827895403
2007-06-08,0.001156066643399991,1.4386399259119902
2007-06-10,0.0037188314807942323,1.4439899853579994
2007-06-11,0.002625954783760262,1.447781837767752
2007-06-12,-0.011459890459447399,1.4311904164977562
2007-06-13,0.019362025508906762,1.458901161850089
2007-06-14,0.014214525717026333,1.4796387499338066
2007-06-15,0.009881051509976578,1.4942591366380598
2007-06-17,0.003783123615813678,1.4999121036660206
2007-06-18,0.00010091308133148945,1.5000634644181279
2007-06-19,0.0014346164382580439,1.5022154801226126
2007-06-20,-0.010085151325174646,1.4870654096825562
2007-06-21,0.0043428597875356,1.493523526251702
2007-06-22,-0.0010361383313539092,1.4919760292773736
2007-06-24,-0.002663576146940028,1.4880020375139842
2007-06-25,-0.004778911911391867,1.4808910068527332
2007-06-26,-0.008049694327348832,1.4689702869154488
2007-06-27,0.009690420072360765,1.483205226069476
2007-06-28,0.0037980744323358353,1.4888385499165173
2007-06-29,0.00538711411757557,1.4968590930875634
2007-07-01,0.0010055757609745124,1.4983642983091667
2007-07-02,0.010717590109304688,1.5144231526928602
2007-07-03,0.0017189589357973032,1.5170263839037599
2007-07-04,0.0004228873551239217,1.5176679151789023
2007-07-05,0.003492959231286971,1.5229690673332543
2007-07-06,0.005151018325828558,1.530813908908758
2007-07-08,0.00015998011678647564,1.5310588086966834
2007-07-09,-5.809712262937872e-05,1.5309698585853218
2007-07-10,0.007110150703891183,1.5418552850029783
2007-07-11,0.0053424775657267215,1.550092612272704
2007-07-12,0.006207148715114861,1.5597142676392817
2007-07-13,0.0030092769566577556,1.5644078798438588
2007-07-15,-0.0004962384247288978,1.5636315605419315
2007-07-16,0.00039902351281572037,1.5642554862999685
2007-07-17,-0.0004963361740387075,1.5634790897166793
2007-07-18,0.008219137397197197,1.5763295391727055
2007-07-19,0.000763558984998941,1.57753315975566
2007-07-20,0.0008754716745158894,1.5789142453526357
2007-07-22,0.0002959330145048478,1.5793814982049077
2007-07-23,-0.003967481042602702,1.5731153320517424
2007-07-24,-0.015115409288067375,1.5493370499504462
2007-07-25,-0.011376686288190723,1.531710728378489
2007-07-26,-0.01775959597635231,1.5045081646898426
2007-07-27,-0.00498411612831421,1.4970095212810317
2007-07-29,0.008653074284390654,1.5099632558731166
2007-07-30,0.0030757595500734156,1.5146075397776284
2007-07-31,0.0023694995880922357,1.518196401719253
2007-08-01,0.0028563334071669377,1.5225328768201245
2007-08-02,0.0022013945861651023,1.5258845724524148
2007-08-03,-0.005156677383419768,1.5180160779879404
2007-08-05,0.0003006907333320901,1.5184725313556404
2007-08-06,-0.004587289562863361,1.511506858161058
2007-08-07,0.01323037209925752,1.5315046563251085
2007-08-08,-0.009580240636054924,1.5168324731822753
2007-08-09,-0.015064108800017488,1.4939827437748578
2007-08-10,0.0016098575290653958,1.4963878431432178
2007-08-12,-0.003630514629433782,1.4909551851873795
2007-08-13,-0.01148645739231183,1.4738293919788783
2007-08-14,-0.014049020442765193,1.4531235327218188
2007-08-15,-0.025005828357358963,1.416786975080538
2007-08-16,0.0034685313504129794,1.4217011451204618
2007-08-17,0.006968957561348564,1.431608920065727
2007-08-19,0.0006786414821703818,1.4325804692651287
2007-08-20,0.001979842389660229,1.4354167528047792
2007-08-21,0.0147909410928357,1.4566479174391842
2007-08-22,0.011087153041877013,1.4727979958279638
2007-08-23,0.009571427704681503,1.4868947753686308
2007-08-24,0.011429274516362373,1.503888903933264
2007-08-26,-0.0015279716051871373,1.501591004390698
2007-08-27,-0.009372589711791432,1.487517207991627
2007-08-28,0.0011331996632183395,1.4892028619907545
2007-08-29,0.008836434581692075,1.5023621056596044
2007-08-30,0.0017261554265609541,1.5049554161609482
2007-08-31,0.00956141571544579,1.5193449205280747
2007-09-02,-0.0003841026152474251,1.518761336170637
2007-09-03,0.002768767145411277,1.5229664326599472
2007-09-04,0.004795133366749062,1.5302692598176337
2007-09-05,0.0054948937104629175,1.5386779267487203
2007-09-06,0.00031153402065709596,1.5391572772697368
2007-09-07,0.007505463795006235,1.5507093664891052
2007-09-10,0.007391603744870632,1.562171595649652
2007-09-11,0.011012511211028846,1.5793750278602947
2007-09-12,0.0024651111737807514,1.5832683628890634
2007-09-13,-0.0006053679663790149,1.582309902939989
2007-09-14,0.0005868700815297214,1.5832385132817326
2007-09-16,-0.002544609830415948,1.5792097889969428
2007-09-17,0.012690488366485607,1.5992507324524485
2007-09-18,0.01509563848149974,1.6233924433508244
2007-09-19,0.003244584730482982,1.628659677684102
2007-09-20,0.0027753565041171036,1.6331797889135558
2007-09-21,0.006003364235342426,1.6429843620482036
2007-09-23,-0.002746089166104542,1.638472580491504
2007-09-24,0.004152944934999683,1.6452770668957921
2007-09-25,0.001048575615344707,1.6470022643086248
2007-09-26,0.004315247151611126,1.6541094861383796
2007-09-27,0.01684807390905705,1.6819780450145114
2007-09-28,0.0009146439287389171,1.683516456021656
2007-09-30,0.0032439926509453027,1.6889777710327358
2007-10-01,0.0011897455699763238,1.6909872248536104
2007-10-02,-0.012447849140404805,1.669938070980281
2007-10-03,-0.00348565787677624,1.66411723818944
2007-10-04,0.009067360061856825,1.6792063883732467
2007-10-05,0.0032533408707229312,1.6846694191469205
2007-10-07,-0.004302909682528226,1.677420438791414
2007-10-08,-0.002409353790527274,1.6733789394989038
2007-10-09,0.006274029203479066,1.6838777678338068
2007-10-10,0.006174810634010639,1.6942753941810011
2007-10-11,0.0010574234831499567,1.6960669607697314
2007-10-12,0.0023803574444519067,1.7001042063860885
2007-10-14,0.0005587916986904898,1.7010542105035258
2007-10-15,0.004970817998929963,1.7095098413902525
2007-10-16,0.0023551735175453056,1.713536033696678
2007-10-17,0.008382024669348133,1.7278989350029408
2007-10-18,0.013782485980492398,1.7517136778503266
2007-10-19,-0.00462624068773403,1.7436098287605952
2007-10-21,-0.005615671580916248,1.7338182885970181
2007-10-22,0.0003722928076153892,1.7344637766755746
2007-10-23,0.005457673598096628,1.743929913836392
2007-10-24,0.007749316560088207,1.7574441787973174
2007-10-25,0.010011689641049313,1.775039164476905
2007-10-26,0.012732359232271005,1.7976396007703752
2007-10-29,0.00936335960166147,1.8144715467865755
2007-10-30,-0.008103264778564977,1.7997684034097916
2007-10-31,0.011195166086601985,1.8199171096033828
2007-11-01,-0.006618878318758134,1.807871299704692
2007-11-02,0.010893335762724358,1.827565048788168
2007-11-05,-0.0048200456373325914,1.818756101847815
2007-11-06,0.019919131503042135,1.854984143812482
2007-11-07,0.004063408681110652,1.862521702485772
2007-11-08,0.0007488605187848014,1.8639164714541436
2007-11-09,0.005246678171761312,1.8736958413189084
2007-11-12,-0.025699973330713603,1.8255419081671436
2007-11-13,0.005447546301596218,1.8354866322373884
2007-11-14,0.01623284329341212,1.8652817991056505
2007-11-15,-0.008538267469286936,1.8493555241992936
2007-11-16,-0.000166121705585249,1.8490483061053802
2007-11-19,-0.00022975174812944413,1.8486234840246767
2007-11-20,0.016839252915630876,1.879752922417943
2007-11-21,-0.0018576000711260539,1.8762610932555601
2007-11-22,0.0019866794808708014,1.879988622670287
2007-11-23,0.00474509482199693,1.888909346949133
2007-11-26,-0.0029620282872786343,1.8833143440313647
2007-11-27,-0.01195393675112471,1.860801323480328
2007-11-28,0.008706206459688674,1.8770018439830098
2007-11-29,0.002064932637483466,1.880877726351267
2007-11-30,-0.00928246905333136,1.863418537063311
2007-12-03,0.005275242293703889,1.8732485213408991
2007-12-04,0.0026027205162776164,1.8781240636994796
2007-12-05,-0.003093404804834547,1.8723142656967562
2007-12-06,0.006554001473998278,1.8845854161539206
2007-12-07,-0.002129008070391283,1.8805731185935872
2007-12-10,0.004040771453609332,1.888172084767625
2007-12-11,0.0008631851184200707,1.8898019268122126
2007-12-12,0.004410506016512274,1.8981369095804344
2007-12-13,-0.015705186889607477,1.8683263146734117
2007-12-14,-0.01451406965427909,1.8412092964053193
2007-12-17,-0.006582557048320022,1.8290894311738342
2007-12-18,0.005363969988439478,1.8389006119888227
2007-12-19,0.005673822597654122,1.8493342078359647
2007-12-20,-0.0020473585069346796,1.8455479577133864
2007-12-21,0.006420703260029954,1.8573976735020181
2007-12-24,0.0014578415649729656,1.8601054650331332
2007-12-25,-0.0001222541698673682,1.85987805938364
2007-12-26,0.007281435390626585,1.8734206413074859
2007-12-27,0.008658463620575827,1.8896415857762825
2007-12-28,0.011396230349793295,1.9111763765663374
2007-12-31,-0.0013074713679413078,1.908677568174891
2008-01-01,-9.247386878867764e-05,1.9085010653758918
2008-01-02,0.015782657978689826,1.9386222849426844
2008-01-03,0.0051533380272255295,1.9486126608841063
